0.310000000	0.868650900
0.320000000	0.969770445
0.330000000	1.089737024
0.340000000	1.232582897
0.350000000	1.403488001
0.360000000	1.609443432
0.370000000	1.859507688
0.380000000	2.166141673
0.390000000	2.546355669
0.400000000	3.023900610
0.410000000	3.632683531
0.420000000	4.422628206
0.430000000	5.468510431
0.440000000	6.884830686
0.450000000	8.852399265
0.460000000	11.668212752
0.470000000	15.824650174
0.480000000	22.156816016
0.490000000	32.071227766
0.500000000	47.841746931
0.510000000	72.644142288
0.520000000	109.176903246
0.530000000	155.037249016
0.540000000	197.543144461
0.550000000	221.421635043
0.560000000	226.943697683
0.570000000	225.485063751
0.580000000	219.664180487
0.590000000	205.328073763
0.600000000	187.343575418
0.610000000	179.117693017
0.620000000	191.037097965
0.630000000	229.056812057
0.640000000	297.351991412
0.650000000	399.218358634
0.660000000	526.271985537
0.670000000	666.483741615
0.680000000	841.338195220
0.690000000	1163.675139877
0.700000000	3835.291138311
0.710000000	38165.130841638
0.720000000	1223.764241997
0.730000000	620.979819073
0.740000000	354.886312790
0.750000000	218.173770561
0.760000000	143.012040216
0.770000000	100.270718420
0.780000000	76.068112603
0.790000000	63.534805177
0.800000000	59.432934614
0.810000000	62.748961560
0.820000000	74.287408496
0.830000000	97.014020166
0.840000000	137.379892660
0.850000000	208.553353099
0.860000000	338.092491410
0.870000000	587.041543252
0.880000000	1099.124045385
0.890000000	2207.837416675
0.900000000	4222.203219104
0.910000000	4579.361005244
0.920000000	2616.098652510
0.930000000	1600.318115248
0.940000000	1130.457594276
0.950000000	830.984265621
