0.604000000	194.072508914
0.608000000	198.177182423
0.612000000	206.392189166
0.616000000	218.929985275
0.620000000	235.881092890
0.624000000	257.367137560
0.628000000	284.032370333
0.632000000	316.065035342
0.636000000	354.345482131
0.640000000	399.064533119
0.644000000	450.895656042
0.648000000	509.280885785
0.652000000	571.886130831
0.656000000	636.398057724
0.660000000	700.254015878
0.664000000	760.461091035
0.668000000	818.530882498
0.672000000	877.271883183
0.676000000	944.666439246
0.680000000	1030.157485878
0.684000000	1145.247294367
0.688000000	1303.868332893
0.692000000	1529.158529334
0.696000000	1853.369673846
0.700000000	2329.492300529
0.704000000	3171.560789061
0.708000000	216396.265971970
0.712000000	11423.773732034
0.716000000	3037.661877425
0.720000000	1983.776271949
0.724000000	1430.919390142
0.728000000	1078.593887670
0.732000000	834.610645268
0.736000000	657.827649907
0.740000000	526.076498021
0.744000000	425.965494821
0.748000000	348.787333334
0.752000000	288.609251560
0.756000000	241.270824066
0.760000000	203.759123189
0.764000000	173.878355597
0.768000000	149.995520107
0.772000000	130.887371400
0.776000000	115.630222237
0.780000000	103.525405952
0.784000000	94.043749580
0.788000000	86.786637754
0.792000000	81.460253057
0.796000000	77.854523014
0.800000000	75.829877576
0.804000000	75.308816360
0.808000000	76.271171509
0.812000000	78.752916501
0.816000000	82.848537079
0.820000000	88.717022691
0.824000000	96.592489375
0.828000000	106.799602400
0.832000000	119.777201267
0.836000000	136.107929547
0.840000000	156.565074474
0.844000000	182.174978806
0.848000000	214.305395123
0.852000000	254.791703715
0.856000000	306.117538863
0.860000000	371.680883718
0.864000000	456.170309095
0.868000000	566.158400982
0.872000000	710.934041313
0.876000000	903.795967956
0.880000000	1163.937320170
0.884000000	1519.124120461
0.888000000	2009.067498031
0.892000000	2687.860937094
0.896000000	3618.539532878
0.900000000	4834.401776687
0.904000000	6184.644821471
0.908000000	7026.880487051
0.912000000	6519.424233243
0.916000000	5064.401426241
0.920000000	3734.024965328
0.924000000	2849.603778123
0.928000000	2288.516470801
0.932000000	1911.997290253
0.936000000	1640.507270931
0.940000000	1431.002668110
0.944000000	1259.926997221
0.948000000	1113.432069887
0.952000000	983.242965791
0.956000000	864.789963603
0.960000000	756.167319171
0.964000000	656.938212743
0.968000000	567.303969398
0.972000000	487.584366471
0.976000000	417.743882630
0.980000000	357.361918348
