0.705000000	742.782153415
0.710000000	755.858910143
0.715000000	745.831471477
0.720000000	731.788053749
0.725000000	723.113225085
0.730000000	729.677418840
0.735000000	751.523481692
0.740000000	783.756452124
0.745000000	826.506186744
0.750000000	869.333773504
0.755000000	927.608161982
0.760000000	994.681587030
0.765000000	1093.987094163
0.770000000	1269.420215361
0.775000000	1758.342858487
0.780000000	5452.803162109
0.785000000	81292.960574347
0.790000000	2893.739090976
0.795000000	862.574477178
0.800000000	472.817650314
0.805000000	317.698165647
0.810000000	240.656997620
0.815000000	200.199487321
0.820000000	181.099817158
0.825000000	177.051224726
0.830000000	185.589491208
0.835000000	206.466722654
0.840000000	241.043039548
0.845000000	292.274497374
0.850000000	364.915038039
0.855000000	466.052382510
0.860000000	605.970403937
0.865000000	798.597436688
0.870000000	1060.061475405
0.875000000	1400.422154102
0.880000000	1796.675641896
0.885000000	2139.650464404
0.890000000	2268.887940522
0.895000000	2143.912547542
0.900000000	1907.664648471
0.905000000	1695.291129071
0.910000000	1544.093434637
0.915000000	1441.810692692
0.920000000	1368.760784638
0.925000000	1308.118169475
0.930000000	1250.954403934
0.935000000	1191.814966022
0.940000000	1127.108710367
0.945000000	1055.838110367
0.950000000	977.667870200
0.955000000	893.297896466
0.960000000	804.314899743
0.965000000	713.199209576
0.970000000	622.967013412
0.975000000	536.849708101
0.980000000	457.469840034
0.985000000	386.534186456
0.990000000	324.766274381
0.995000000	272.026865274
1.000000000	227.638664129
1.005000000	190.645427346
1.010000000	159.997298030
1.015000000	134.678711985
1.020000000	113.777812920
1.025000000	96.507052603
1.030000000	82.205816028
1.035000000	70.327905134
1.040000000	60.428732990
1.045000000	52.146446342
1.050000000	45.189216210
1.055000000	39.320512237
1.060000000	34.349426794
1.065000000	30.121190756
1.070000000	26.510289528
1.075000000	23.414156266
1.080000000	20.749209114
1.085000000	18.446778980
1.090000000	16.450344009
1.095000000	14.713183608
1.100000000	13.196530737
1.105000000	11.868094818
1.110000000	10.700917845
1.115000000	9.672321282
1.120000000	8.763258164
1.125000000	7.957581745
1.130000000	7.241687408
1.135000000	6.603864328
1.140000000	6.034267590
1.145000000	5.524361015
1.150000000	5.066864534
1.155000000	4.655476686
1.160000000	4.284772248
1.165000000	3.950048147
1.170000000	3.647220902
1.175000000	3.372724904
