0.705000000	1218.637099232
0.710000000	1177.691373718
0.715000000	1130.991464462
0.720000000	1115.606731954
0.725000000	1107.619160310
0.730000000	1133.942836528
0.735000000	1179.906157594
0.740000000	1232.410040327
0.745000000	1290.893507861
0.750000000	1358.765775607
0.755000000	1447.951588505
0.760000000	1566.386419394
0.765000000	1706.554016734
0.770000000	1930.997004548
0.775000000	2376.008895320
0.780000000	3497.116855464
0.785000000	158376.939536786
0.790000000	5287.197332000
0.795000000	1430.917383561
0.800000000	760.518553185
0.805000000	502.353077861
0.810000000	376.817177979
0.815000000	312.030768250
0.820000000	281.973653739
0.825000000	276.316905966
0.830000000	291.015940628
0.835000000	325.798934726
0.840000000	383.151084569
0.845000000	468.467504665
0.850000000	590.222314271
0.855000000	762.212998710
0.860000000	1005.226029514
0.865000000	1351.745430046
0.870000000	1850.203382455
0.875000000	2557.895565658
0.880000000	3459.445567074
0.885000000	4150.211962176
0.890000000	3984.173771296
0.895000000	3254.626935863
0.900000000	2642.404777863
0.905000000	2296.960793965
0.910000000	2105.238347176
0.915000000	1990.124411428
0.920000000	1908.403196087
0.925000000	1837.369766467
0.930000000	1765.165671929
0.935000000	1683.843380481
0.940000000	1591.475746412
0.945000000	1487.117108162
0.950000000	1371.416301129
0.955000000	1247.310142268
0.960000000	1117.871907803
0.965000000	987.053070285
0.970000000	859.590379215
0.975000000	739.542487970
0.980000000	630.059379083
0.985000000	532.979111897
0.990000000	448.784919573
0.995000000	377.022317502
1.000000000	316.610047411
1.005000000	266.166573264
1.010000000	224.254383473
1.015000000	189.508852380
1.020000000	160.710413924
1.025000000	136.815256580
1.030000000	116.945367931
1.035000000	100.375208560
1.040000000	86.508744501
1.045000000	74.863836078
1.050000000	65.046200795
1.055000000	56.737168447
1.060000000	49.676485127
1.065000000	43.653309040
1.070000000	38.494960393
1.075000000	34.060675574
1.080000000	30.234911163
1.085000000	26.921778858
1.090000000	24.042960691
1.095000000	21.533125476
1.100000000	19.337863220
1.105000000	17.411750287
1.110000000	15.716754984
1.115000000	14.220667271
1.120000000	12.896611972
1.125000000	11.721608999
1.130000000	10.676264417
1.135000000	9.743799668
1.140000000	8.910148286
1.145000000	8.163081715
1.150000000	7.492163512
1.155000000	6.888294456
1.160000000	6.343652296
1.165000000	5.851473205
1.170000000	5.405860618
1.175000000	5.001600602
