0.602000000	1261.913784232
0.604000000	1490.305654104
0.606000000	1794.330324043
0.608000000	2209.150596948
0.610000000	2799.362339049
0.612000000	3667.464524551
0.614000000	4960.939035847
0.616000000	6954.174471164
0.618000000	9908.077255924
0.620000000	13772.535422767
0.622000000	17444.291207580
0.624000000	18955.151632652
0.626000000	17683.332220502
0.628000000	14942.218063266
0.630000000	12075.540254141
0.632000000	9636.904137366
0.634000000	7706.475934827
0.636000000	6211.822521048
0.638000000	5056.538018661
0.640000000	4157.914451698
0.642000000	3452.168694615
0.644000000	2891.967680033
0.646000000	2442.576270334
0.648000000	2078.427863233
0.650000000	1780.581711653
0.652000000	1534.854398608
0.654000000	1330.512128445
0.656000000	1159.361686541
0.658000000	1015.048789177
0.660000000	892.621803954
0.662000000	788.177386482
0.664000000	698.611355047
0.666000000	621.435180082
0.668000000	554.637737895
0.670000000	496.584026443
0.672000000	445.932579478
0.674000000	401.579545283
0.676000000	362.609598974
0.678000000	328.259551669
0.680000000	297.890357703
0.682000000	270.964262729
0.684000000	247.026695001
0.686000000	225.691714473
0.688000000	206.630544986
0.690000000	189.561952714
0.692000000	174.244505993
0.694000000	160.470340325
0.696000000	148.059803850
0.698000000	136.857333641
0.700000000	126.727664445
0.702000000	117.552959558
0.704000000	109.230304279
0.706000000	101.669540734
0.708000000	94.791551420
0.710000000	88.526729936
0.712000000	82.813711545
0.714000000	77.598286739
0.716000000	72.832480447
0.718000000	68.473757298
0.720000000	64.484350207
0.722000000	60.830646155
0.724000000	57.482717497
0.726000000	54.413877739
0.728000000	51.600260181
0.730000000	49.020544079
0.732000000	46.655681766
0.734000000	44.488569068
0.736000000	42.503919895
0.738000000	40.688011861
0.740000000	39.028558191
0.742000000	37.514543007
0.744000000	36.136103544
0.746000000	34.884422164
0.748000000	33.751625082
0.750000000	32.730687791
0.752000000	31.815380591
0.754000000	31.000184046
0.756000000	30.280243351
0.758000000	29.651325419
0.760000000	29.109756033
0.762000000	28.652403306
0.764000000	28.276638930
0.766000000	27.980312350
0.768000000	27.761741432
0.770000000	27.619676329
0.772000000	27.553306706
0.774000000	27.562232931
0.776000000	27.646499006
0.778000000	27.806561847
0.780000000	28.043296304
0.782000000	28.358025740
0.784000000	28.752512472
0.786000000	29.228989727
0.788000000	29.790181737
0.790000000	30.439327682
0.792000000	31.180213380
0.794000000	32.017213873
0.796000000	32.955341414
0.798000000	34.000290325
0.800000000	35.158509307
0.802000000	36.437260172
0.804000000	37.844710455
0.806000000	39.390024024
0.808000000	41.083465714
0.810000000	42.936525933
0.812000000	44.962062464
0.814000000	47.174474214
0.816000000	49.589871146
0.818000000	52.226304282
0.820000000	55.104017802
0.822000000	58.245723674
0.824000000	61.676955652
0.826000000	65.426458829
0.828000000	69.526632572
0.830000000	74.014081609
0.832000000	78.930232494
0.834000000	84.322071376
0.836000000	90.243010317
0.838000000	96.753946892
0.840000000	103.924449805
0.842000000	111.834246816
0.844000000	120.575003962
0.846000000	130.252412310
0.848000000	140.988758585
0.850000000	152.926111583
0.852000000	166.230049201
0.854000000	181.094471476
0.856000000	197.747381154
0.858000000	216.458163542
0.860000000	237.546785590
0.862000000	261.395319027
0.864000000	288.462636292
0.866000000	319.303522543
0.868000000	354.593165946
0.870000000	395.159519736
0.872000000	442.026014894
0.874000000	496.468844080
0.876000000	560.094957297
0.878000000	634.948803787
0.880000000	723.661769046
0.882000000	829.663316905
0.884000000	957.486641482
0.886000000	1113.216784310
0.888000000	1305.160504040
0.890000000	1544.879729834
0.892000000	1848.814397110
0.894000000	2240.860142151
0.896000000	2756.674055700
0.898000000	3450.903570278
0.900000000	4409.540369947
0.902000000	5771.178018603
0.904000000	7760.409637400
0.906000000	10725.136446468
0.908000000	15088.453190714
0.910000000	20798.416226313
0.912000000	25582.648668207
0.914000000	24900.438968912
0.916000000	18971.159767030
0.918000000	12821.474462854
0.920000000	8654.396806525
0.922000000	6126.832973396
0.924000000	4581.366302154
0.926000000	3590.952055216
0.928000000	2923.735336902
0.930000000	2452.168585209
0.932000000	2105.701506721
0.934000000	1841.170428639
0.936000000	1633.608449840
0.938000000	1466.156401339
0.940000000	1327.226638683
0.942000000	1209.085068137
0.944000000	1106.490612946
0.946000000	1015.354779978
0.948000000	933.217650498
0.950000000	858.164711438
0.952000000	788.956213802
0.954000000	724.761106629
0.956000000	665.191801057
0.958000000	609.849841625
0.960000000	558.544764805
0.962000000	511.114621532
0.964000000	467.401265799
0.966000000	427.255231004
0.968000000	390.504507274
0.970000000	356.967324089
0.972000000	326.420849642
0.974000000	298.664929370
0.976000000	273.488433813
0.978000000	250.676137568
0.980000000	230.023979314
0.982000000	211.324405517
0.984000000	194.400470283
0.986000000	179.075694337
0.988000000	165.191525914
0.990000000	152.610514231
