0.602000000	943.308396913
0.604000000	1117.840105752
0.606000000	1339.420266538
0.608000000	1622.908010967
0.610000000	1988.231649575
0.612000000	2459.887368574
0.614000000	3061.288826452
0.616000000	3802.940879731
0.618000000	4652.924038420
0.620000000	5496.666211337
0.622000000	6128.703308196
0.624000000	6339.769305979
0.626000000	6064.941071205
0.628000000	5432.853987592
0.630000000	4653.375471594
0.632000000	3888.455085916
0.634000000	3216.654839080
0.636000000	2657.626928508
0.638000000	2203.431152911
0.640000000	1837.344553302
0.642000000	1542.199735883
0.644000000	1303.223838937
0.646000000	1108.517541412
0.648000000	948.782025468
0.650000000	816.808082048
0.652000000	707.016971512
0.654000000	615.078284750
0.656000000	537.612713014
0.658000000	471.962191287
0.660000000	416.022651444
0.662000000	368.116275085
0.664000000	326.895962859
0.666000000	291.271570099
0.668000000	260.356682286
0.670000000	233.424587910
0.672000000	209.876856562
0.674000000	189.217815751
0.676000000	171.034533152
0.678000000	154.981672702
0.680000000	140.768875074
0.682000000	128.150858646
0.684000000	116.919787291
0.686000000	106.898751547
0.688000000	97.936536592
0.690000000	89.903612829
0.692000000	82.688515399
0.694000000	76.195079779
0.696000000	70.340073156
0.698000000	65.051286857
0.700000000	60.265827411
0.702000000	55.928859485
0.704000000	51.992400902
0.706000000	48.414382411
0.708000000	45.157835110
0.710000000	42.190208629
0.712000000	39.482764031
0.714000000	37.010106940
0.716000000	34.749736150
0.718000000	32.681677858
0.720000000	30.788192592
0.722000000	29.053479161
0.724000000	27.463457582
0.726000000	26.005559967
0.728000000	24.668551320
0.730000000	23.442381376
0.732000000	22.318064423
0.734000000	21.287529996
0.736000000	20.343558114
0.738000000	19.479672327
0.740000000	18.690059293
0.742000000	17.969514361
0.744000000	17.313374372
0.746000000	16.717460097
0.748000000	16.178046994
0.750000000	15.691802831
0.752000000	15.255776686
0.754000000	14.867349635
0.756000000	14.524217240
0.758000000	14.224365109
0.760000000	13.966046791
0.762000000	13.747769965
0.764000000	13.568280180
0.766000000	13.426548723
0.768000000	13.321764146
0.770000000	13.253324170
0.772000000	13.220824855
0.774000000	13.224068231
0.776000000	13.263055128
0.778000000	13.337978835
0.780000000	13.449236303
0.782000000	13.597427923
0.784000000	13.783362356
0.786000000	14.008069250
0.788000000	14.272800893
0.790000000	14.579056451
0.792000000	14.928584862
0.794000000	15.323412676
0.796000000	15.765853978
0.798000000	16.258548488
0.800000000	16.804475428
0.802000000	17.406994097
0.804000000	18.069882451
0.806000000	18.797371868
0.808000000	19.594202370
0.810000000	20.465677755
0.812000000	21.417724446
0.814000000	22.456977695
0.816000000	23.590851176
0.818000000	24.827644025
0.820000000	26.176657357
0.822000000	27.648308899
0.824000000	29.254302816
0.826000000	31.007795105
0.828000000	32.923594491
0.830000000	35.018409066
0.832000000	37.311114454
0.834000000	39.823096579
0.836000000	42.578622753
0.838000000	45.605300182
0.840000000	48.934620281
0.842000000	52.602603604
0.844000000	56.650570113
0.846000000	61.126054229
0.848000000	66.083937361
0.850000000	71.587803712
0.852000000	77.711555212
0.854000000	84.541512979
0.856000000	92.178831818
0.858000000	100.742659818
0.860000000	110.373977223
0.862000000	121.240491503
0.864000000	133.542782882
0.866000000	147.522236610
0.868000000	163.471140368
0.870000000	181.745995448
0.872000000	202.784698155
0.874000000	227.129829801
0.876000000	255.459291231
0.878000000	288.628498047
0.880000000	327.727935588
0.882000000	374.163735253
0.884000000	429.771802996
0.886000000	496.980892507
0.888000000	579.052128764
0.890000000	680.431984016
0.892000000	807.286331665
0.894000000	968.309064973
0.896000000	1175.986357237
0.898000000	1448.447966919
0.900000000	1812.287787948
0.902000000	2306.100774743
0.904000000	2983.159859385
0.906000000	3906.063953452
0.908000000	5111.986270228
0.910000000	6511.945322605
0.912000000	7745.508601817
0.914000000	8243.995429778
0.916000000	7730.451945491
0.918000000	6547.490428661
0.920000000	5246.427399707
0.922000000	4141.048297328
0.924000000	3297.255346126
0.926000000	2675.734205516
0.928000000	2218.730995465
0.930000000	1878.611533417
0.932000000	1620.678998052
0.934000000	1421.029050839
0.936000000	1263.068160090
0.938000000	1135.170486400
0.940000000	1029.127496555
0.942000000	939.012516173
0.944000000	860.595223022
0.946000000	790.839131559
0.948000000	727.624228763
0.950000000	669.497874624
0.952000000	615.537347780
0.954000000	565.160586741
0.956000000	518.056289080
0.958000000	474.012582586
0.960000000	432.954838343
0.962000000	394.814478382
0.964000000	359.552622982
0.966000000	327.085336875
0.968000000	297.324849344
0.970000000	270.153005027
0.972000000	245.430379195
0.974000000	223.006148636
0.976000000	202.714847914
0.978000000	184.391330894
0.980000000	167.867028989
0.982000000	152.977119814
0.984000000	139.571806898
0.986000000	127.504795590
0.988000000	116.640679229
0.990000000	106.855374790
