0.310000000	27.442664332
0.320000000	38.521423109
0.330000000	56.675191170
0.340000000	88.475469917
0.350000000	148.773418709
0.360000000	274.326001071
0.370000000	569.416803953
0.380000000	1451.082139848
0.390000000	9327.416542976
0.400000000	54077.872327123
0.410000000	1403.879068854
0.420000000	579.840650125
0.430000000	307.517381912
0.440000000	183.604942170
0.450000000	117.917225143
0.460000000	79.732142904
0.470000000	56.048352781
0.480000000	40.642267046
0.490000000	30.245806441
0.500000000	23.023576860
0.510000000	17.849886721
0.520000000	14.119382396
0.530000000	11.317226337
0.540000000	9.224221299
0.550000000	7.628931286
0.560000000	6.406510016
0.570000000	5.443122144
0.580000000	4.714630241
0.590000000	4.129866256
0.600000000	3.691479611
0.610000000	3.351685043
0.620000000	3.106189581
0.630000000	2.933011439
0.640000000	2.827162169
0.650000000	2.792669706
0.660000000	2.814577220
0.670000000	2.896463822
0.680000000	3.044055986
0.690000000	3.267224315
0.700000000	3.572303369
0.710000000	3.977735505
0.720000000	4.501902204
0.730000000	5.175465877
0.740000000	6.036681249
0.750000000	7.156120361
0.760000000	8.582916269
0.770000000	10.466656782
0.780000000	12.938487263
0.790000000	16.241897126
0.800000000	20.767691221
0.810000000	27.047107004
0.820000000	36.023504916
0.830000000	49.226419061
0.840000000	69.460710365
0.850000000	102.078789543
0.860000000	158.584643955
0.870000000	267.483084498
0.880000000	519.791414108
0.890000000	1400.912732499
0.900000000	66223.505402812
0.910000000	8565.353559253
0.920000000	1728.331825573
0.930000000	894.662428162
0.940000000	533.370211669
0.950000000	313.229253447
