0.510000000	248.286175645
0.520000000	233.473483496
0.530000000	199.003025577
0.540000000	156.966797442
0.550000000	127.573828462
0.560000000	121.096034648
0.570000000	138.168461195
0.580000000	172.349739896
0.590000000	206.971829174
0.600000000	223.228042261
0.610000000	221.106508229
0.620000000	215.473725745
0.630000000	214.102278741
0.640000000	212.426317747
0.650000000	209.098790358
0.660000000	207.343566804
0.670000000	211.249385906
0.680000000	222.143191690
0.690000000	246.846623853
0.700000000	299.463568784
0.710000000	403.551060358
0.720000000	567.812708087
0.730000000	723.124933989
0.740000000	779.361348609
0.750000000	767.087788331
0.760000000	750.197192522
0.770000000	759.970555681
0.780000000	777.040285485
0.790000000	804.580327062
0.800000000	798.559591308
0.810000000	824.903364585
0.820000000	911.052826057
0.830000000	1057.896512754
0.840000000	1166.072579176
0.850000000	1129.573291726
0.860000000	949.697288539
0.870000000	824.365542206
0.880000000	788.940981873
0.890000000	804.099366475
0.900000000	850.020377253
0.910000000	902.631132821
0.920000000	952.733042804
0.930000000	988.029734186
0.940000000	996.296666962
0.950000000	962.305425423
