0.654000000	277.725355051
0.658000000	280.029249948
0.662000000	283.381935565
0.666000000	288.657163853
0.670000000	296.653587259
0.674000000	308.406800999
0.678000000	325.035803695
0.682000000	349.859819520
0.686000000	383.731537013
0.690000000	430.142062158
0.694000000	492.281202462
0.698000000	571.971066888
0.702000000	665.501197155
0.706000000	768.657606102
0.710000000	863.944362945
0.714000000	937.227270563
0.718000000	979.525484482
0.722000000	1003.333568241
0.726000000	1010.558114302
0.730000000	1007.663673586
0.734000000	998.939682503
0.738000000	989.076488505
0.742000000	972.096338038
0.746000000	971.293503720
0.750000000	967.202903023
0.754000000	963.173263981
0.758000000	980.100394006
0.762000000	973.530894160
0.766000000	979.173572083
0.770000000	982.071232036
0.774000000	986.636550019
0.778000000	987.655470322
0.782000000	989.882148293
0.786000000	993.977695610
0.790000000	1011.471733581
0.794000000	1032.297457735
0.798000000	1070.600538758
0.802000000	1091.249579242
0.806000000	1169.370237573
0.810000000	1289.658264316
0.814000000	1461.892610548
0.818000000	1710.729712857
0.822000000	1979.906996385
0.826000000	2202.868638019
0.830000000	2233.847244923
0.834000000	2057.497141750
0.838000000	1743.727387443
0.842000000	1412.281095845
0.846000000	1156.896522231
0.850000000	991.406927895
0.854000000	880.326085553
0.858000000	836.702725366
0.862000000	831.391227160
0.866000000	846.319400408
0.870000000	875.258492739
0.874000000	909.051760693
0.878000000	949.084307445
0.882000000	985.613246112
0.886000000	1021.939859258
0.890000000	1058.450146428
0.894000000	1093.058315129
0.898000000	1127.738338260
0.902000000	1159.839594549
0.906000000	1190.368281510
0.910000000	1219.455440258
0.914000000	1245.088252613
0.918000000	1268.347724590
0.922000000	1286.751506250
0.926000000	1300.561220672
0.930000000	1307.210541330
0.934000000	1306.589094995
0.938000000	1297.705212944
0.942000000	1279.434449804
0.946000000	1251.563895609
0.950000000	1213.494588473
0.954000000	1165.297273099
0.958000000	1107.826263586
0.962000000	1041.911107632
0.966000000	969.325912861
0.970000000	892.031483918
0.974000000	812.359976952
0.978000000	732.652325660
0.982000000	655.079259399
0.986000000	581.394543004
0.990000000	512.877227823
0.994000000	450.303802246
0.998000000	394.023753880
1.002000000	344.014808915
1.006000000	299.997258505
1.010000000	261.539633430
1.014000000	228.109785273
1.018000000	199.158182117
1.022000000	174.138396104
1.026000000	152.541251083
1.030000000	133.902263271
