0.604000000	225.673731264
0.608000000	239.311445371
0.612000000	257.327282384
0.616000000	279.647383749
0.620000000	306.761561439
0.624000000	339.027385877
0.628000000	377.420225273
0.632000000	422.870320754
0.636000000	476.715098326
0.640000000	539.298533928
0.644000000	610.092405120
0.648000000	687.098791158
0.652000000	764.833441869
0.656000000	838.480293580
0.660000000	903.531272884
0.664000000	959.903880384
0.668000000	1013.697689616
0.672000000	1072.473152002
0.676000000	1148.232252854
0.680000000	1254.494292293
0.684000000	1405.165638981
0.688000000	1624.597508535
0.692000000	1951.057446119
0.696000000	2466.143689924
0.700000000	3280.638485456
0.704000000	4482.338135614
0.708000000	242990.893552698
0.712000000	15286.734659328
0.716000000	3711.332959599
0.720000000	2423.176584574
0.724000000	1744.720429338
0.728000000	1313.247631056
0.732000000	1015.099469374
0.736000000	799.442521154
0.740000000	638.926803421
0.744000000	517.080363526
0.748000000	423.218136037
0.752000000	350.076799568
0.756000000	292.571649781
0.760000000	247.022739991
0.764000000	210.753616612
0.768000000	181.774665201
0.772000000	158.597116589
0.776000000	140.096802335
0.780000000	125.424631924
0.784000000	113.937583202
0.788000000	105.151648240
0.792000000	98.710278438
0.796000000	94.359015783
0.800000000	91.929154917
0.804000000	91.327587842
0.808000000	92.531122815
0.812000000	95.585162841
0.816000000	100.606549691
0.820000000	107.791279424
0.824000000	117.427143556
0.828000000	129.913743016
0.832000000	145.790548014
0.836000000	165.774258739
0.840000000	190.817000129
0.844000000	222.182636369
0.848000000	261.558149048
0.852000000	311.209063865
0.856000000	374.205811139
0.860000000	454.756331207
0.864000000	558.677720576
0.868000000	694.144619506
0.872000000	872.748310817
0.876000000	1111.148470851
0.880000000	1433.523903997
0.884000000	1875.140654814
0.888000000	2487.092228931
0.892000000	3340.752281783
0.896000000	4524.550688424
0.900000000	6105.313694504
0.904000000	7939.065297771
0.908000000	9153.024563445
0.912000000	8322.977610379
0.916000000	6117.795279688
0.920000000	4318.054761324
0.924000000	3237.384425790
0.928000000	2588.872204626
0.932000000	2163.085502253
0.936000000	1857.060338163
0.940000000	1619.648580471
0.944000000	1424.908183688
0.948000000	1257.639180469
0.952000000	1109.017110163
0.956000000	974.229338901
0.960000000	851.279826229
0.964000000	739.445145491
0.968000000	638.892778225
0.972000000	549.715005944
0.976000000	471.749825333
0.980000000	404.402502609
