0.703500000	417.449727011
0.707000000	475.389668761
0.710500000	541.039853885
0.714000000	610.516948420
0.717500000	677.779885347
0.721000000	733.980478707
0.724500000	775.910947640
0.728000000	802.387759874
0.731500000	802.468202838
0.735000000	796.317230584
0.738500000	786.205898005
0.742000000	772.692073483
0.745500000	763.603760431
0.749000000	751.405449226
0.752500000	746.303720031
0.756000000	748.732968898
0.759500000	747.823121249
0.763000000	751.904465552
0.766500000	759.341589255
0.770000000	764.546675499
0.773500000	770.478631364
0.777000000	777.461080615
0.780500000	794.371410810
0.784000000	795.112711267
0.787500000	814.990609332
0.791000000	824.365575979
0.794500000	842.543368193
0.798000000	876.656989448
0.801500000	912.955438760
0.805000000	982.021086643
0.808500000	1075.757095269
0.812000000	1226.144887427
0.815500000	1407.840504146
0.819000000	1627.351572318
0.822500000	1869.698742275
0.826000000	2027.989641318
0.829500000	2060.618452333
0.833000000	1939.050202519
0.836500000	1696.117700699
0.840000000	1396.518360138
0.843500000	1130.016639363
0.847000000	921.179508045
0.850500000	782.912967057
0.854000000	700.879711016
0.857500000	663.761255460
0.861000000	653.998853037
0.864500000	662.797904845
0.868000000	682.589367506
0.871500000	709.293573360
0.875000000	737.150232221
0.878500000	766.711252385
0.882000000	794.878462851
0.885500000	822.512744923
0.889000000	849.877484514
0.892500000	875.339637022
0.896000000	900.569740298
0.899500000	923.989143833
0.903000000	946.603667167
0.906500000	968.138732048
0.910000000	988.645316350
0.913500000	1007.235925499
0.917000000	1024.178664496
0.920500000	1038.571280691
0.924000000	1050.628670454
0.927500000	1058.353567418
0.931000000	1062.338795736
0.934500000	1061.993212583
0.938000000	1056.300381559
0.941500000	1045.270860863
0.945000000	1028.283316422
0.948500000	1005.087709574
0.952000000	975.717224830
0.955500000	940.229361084
0.959000000	898.938184582
0.962500000	852.503398141
0.966000000	801.691473713
0.969500000	747.604937412
0.973000000	691.419292137
0.976500000	634.433703356
0.980000000	577.923983332
0.983500000	523.013549213
0.987000000	470.646165960
0.990500000	421.527458984
0.994000000	376.106777670
0.997500000	334.611122183
1.001000000	297.087650927
1.004500000	263.437245624
1.008000000	233.453364793
1.011500000	206.869319346
1.015000000	183.391478001
1.018500000	162.712124678
1.022000000	144.528242142
1.025500000	128.554608450
1.029000000	114.526628710
1.032500000	102.205071834
