0.654000000	278.776907994
0.658000000	284.914084761
0.662000000	294.155874563
0.666000000	307.732746208
0.670000000	327.143506995
0.674000000	353.674972749
0.678000000	391.872758041
0.682000000	442.940977127
0.686000000	510.204826890
0.690000000	597.186657112
0.694000000	698.466586792
0.698000000	804.949910996
0.702000000	903.940457249
0.706000000	977.844409889
0.710000000	1015.673904480
0.714000000	1028.536399837
0.718000000	1017.595427350
0.722000000	1001.304361700
0.726000000	975.655881048
0.730000000	954.959472387
0.734000000	938.958831731
0.738000000	931.926221130
0.742000000	933.996685246
0.746000000	952.362504787
0.750000000	962.491491489
0.754000000	981.518331925
0.758000000	1002.491147537
0.762000000	1014.289321376
0.766000000	1041.812913770
0.770000000	1064.342875709
0.774000000	1087.158986382
0.778000000	1127.857234542
0.782000000	1166.089261373
0.786000000	1230.217047862
0.790000000	1359.654474443
0.794000000	1651.464569008
0.798000000	2277.663158497
0.802000000	3993.783548001
0.806000000	8481.223347234
0.810000000	17413.682030971
0.814000000	10862.933987840
0.818000000	3487.482499704
0.822000000	1367.435886981
0.826000000	724.693892645
0.830000000	488.986811062
0.834000000	405.856761352
0.838000000	399.231816348
0.842000000	442.284489837
0.846000000	527.958606105
0.850000000	658.989075918
0.854000000	837.075088904
0.858000000	1066.549165938
0.862000000	1334.027763370
0.866000000	1598.716255626
0.870000000	1797.462149765
0.874000000	1867.987753844
0.878000000	1823.192628263
0.882000000	1725.363454861
0.886000000	1624.021292490
0.890000000	1543.817446953
0.894000000	1492.540064895
0.898000000	1460.715660741
0.902000000	1442.537368032
0.906000000	1434.729168599
0.910000000	1431.698968606
0.914000000	1430.923029462
0.918000000	1429.598909674
0.922000000	1425.460714995
0.926000000	1417.204164263
0.930000000	1402.525537039
0.934000000	1379.806243296
0.938000000	1348.979807889
0.942000000	1309.315940115
0.946000000	1260.026883208
0.950000000	1202.004206638
0.954000000	1135.734752590
0.958000000	1062.449608561
0.962000000	983.627572479
0.966000000	901.369189306
0.970000000	817.730938909
0.974000000	734.854668373
0.978000000	654.892880488
0.982000000	579.457096578
0.986000000	509.731157681
0.990000000	446.413882274
0.994000000	389.735095033
0.998000000	339.587121222
1.002000000	295.628442409
1.006000000	257.349336838
1.010000000	224.182689416
1.014000000	195.530132091
1.018000000	170.827067974
1.022000000	149.544898771
1.026000000	131.208280167
1.030000000	115.397255792
