0.452000000	18.162307646
0.454000000	18.988332043
0.456000000	19.862184346
0.458000000	20.788304200
0.460000000	21.770000196
0.462000000	22.811794507
0.464000000	23.918021963
0.466000000	25.093094793
0.468000000	26.343688456
0.470000000	27.675174622
0.472000000	29.093615429
0.474000000	30.606408740
0.476000000	32.222301269
0.478000000	33.947634699
0.480000000	35.795297601
0.482000000	37.772640871
0.484000000	39.896747296
0.486000000	42.172291909
0.488000000	44.620763380
0.490000000	47.257922474
0.492000000	50.097396635
0.494000000	53.162845439
0.496000000	56.478208063
0.498000000	60.070350282
0.500000000	63.960294687
0.502000000	68.186711578
0.504000000	72.785121835
0.506000000	77.801664202
0.508000000	83.278297460
0.510000000	89.271528741
0.512000000	95.846498692
0.514000000	103.078078162
0.516000000	111.041128025
0.518000000	119.843940829
0.520000000	129.589692930
0.522000000	140.404866264
0.524000000	152.456480095
0.526000000	165.919466507
0.528000000	181.003417258
0.530000000	197.970375853
0.532000000	217.094978726
0.534000000	238.768381463
0.536000000	263.415116712
0.538000000	291.555830157
0.540000000	323.852309497
0.542000000	361.041968181
0.544000000	404.187323972
0.546000000	454.454231171
0.548000000	513.450857147
0.550000000	583.104924317
0.552000000	666.303630980
0.554000000	766.400176516
0.556000000	888.316913270
0.558000000	1039.372304618
0.560000000	1229.363792085
0.562000000	1473.893451593
0.564000000	1797.267793935
0.566000000	2240.633478547
0.568000000	2873.559848880
0.570000000	3828.889478308
0.572000000	5368.136621885
0.574000000	8039.284906898
0.576000000	13000.033012117
0.578000000	22009.534660584
0.580000000	33270.287362053
0.582000000	34919.486466677
0.584000000	25727.362055159
0.586000000	16942.551370463
0.588000000	11410.122234041
0.590000000	8061.103188614
0.592000000	5946.498509855
0.594000000	4541.399940276
0.596000000	3564.747169443
0.598000000	2860.076669082
0.600000000	2335.823787723
0.602000000	1935.821987108
0.604000000	1624.135782864
0.606000000	1376.926682882
0.608000000	1177.883987465
0.610000000	1015.534054994
0.612000000	881.617148088
0.614000000	770.061717452
0.616000000	676.323689023
0.618000000	596.946630059
0.620000000	529.264097446
0.622000000	471.192540023
0.624000000	421.085138685
0.626000000	377.626616781
0.628000000	339.756803720
0.630000000	306.613760515
0.632000000	277.491174488
0.634000000	251.806357144
0.636000000	229.075181119
0.638000000	208.893188929
0.640000000	190.920444683
0.642000000	174.869848424
0.644000000	160.497743306
0.646000000	147.596305485
0.648000000	135.987796825
0.650000000	125.519097106
0.652000000	116.058511347
0.654000000	107.491734411
0.656000000	99.719601856
0.658000000	92.655924534
0.660000000	86.224201353
0.662000000	80.359712378
0.664000000	75.003118024
0.666000000	70.103897388
0.668000000	65.616382755
0.670000000	61.500711438
0.672000000	57.721420411
0.674000000	54.246572936
0.676000000	51.049201839
0.678000000	48.102862147
0.680000000	45.385429488
0.682000000	42.877380850
0.684000000	40.560979453
0.686000000	38.418683338
0.688000000	36.437320127
0.690000000	34.603204714
0.692000000	32.904909084
0.694000000	31.330881597
0.696000000	29.872537188
0.698000000	28.520323967
0.700000000	27.267207351
0.702000000	26.105041634
0.704000000	25.028079519
0.706000000	24.029961749
0.708000000	23.105908441
0.710000000	22.250265254
0.712000000	21.459422111
0.714000000	20.728584824
0.716000000	20.054763938
0.718000000	19.434287577
0.720000000	18.864262195
0.722000000	18.341943557
0.724000000	17.864922387
0.726000000	17.431183492
0.728000000	17.038218024
0.730000000	16.684752141
0.732000000	16.368862921
0.734000000	16.089437340
0.736000000	15.844995536
0.738000000	15.634487123
0.740000000	15.457319265
0.742000000	15.312225135
