0.654000000	428.605972956
0.658000000	477.462566229
0.662000000	544.582684952
0.666000000	632.742896366
0.670000000	744.010266288
0.674000000	870.942593439
0.678000000	1000.559130857
0.682000000	1108.596080661
0.686000000	1178.076175016
0.690000000	1197.627005911
0.694000000	1184.182465014
0.698000000	1153.033511257
0.702000000	1115.468579041
0.706000000	1091.209421874
0.710000000	1083.539100175
0.714000000	1099.090890917
0.718000000	1133.145877914
0.722000000	1180.092110241
0.726000000	1248.433496467
0.730000000	1325.087537173
0.734000000	1421.668704841
0.738000000	1544.066408740
0.742000000	1699.185955969
0.746000000	1908.316615551
0.750000000	2206.850113565
0.754000000	2674.006748481
0.758000000	3447.427372836
0.762000000	4459.514637531
0.766000000	396077.068306059
0.770000000	4706.088355366
0.774000000	1803.040584334
0.778000000	1088.297236549
0.782000000	756.042274326
0.786000000	565.169861644
0.790000000	443.167398828
0.794000000	360.273353718
0.798000000	302.388680662
0.802000000	261.599776155
0.806000000	233.261442170
0.810000000	214.680892696
0.814000000	204.074976443
0.818000000	200.517760484
0.822000000	203.554982436
0.826000000	213.155196150
0.830000000	229.728005446
0.834000000	254.043405906
0.838000000	287.378665380
0.842000000	331.534042340
0.846000000	389.061068029
0.850000000	463.352562458
0.854000000	559.112233797
0.858000000	682.661820333
0.862000000	842.593402024
0.866000000	1050.302877376
0.870000000	1321.790761832
0.874000000	1677.908379884
0.878000000	2147.953039310
0.882000000	2765.604605717
0.886000000	3559.790841962
0.890000000	4484.106162218
0.894000000	5220.964019775
0.898000000	5219.720410052
0.902000000	4461.153662836
0.906000000	3588.399904508
0.910000000	2966.088776922
0.914000000	2580.326152358
0.918000000	2330.786727306
0.922000000	2156.252005700
0.926000000	2018.499917419
0.930000000	1899.380969879
0.934000000	1788.434118664
0.938000000	1679.768738187
0.942000000	1570.473550135
0.946000000	1459.909333912
0.950000000	1347.631817387
0.954000000	1234.651450571
0.958000000	1121.520476419
0.962000000	1010.351979897
0.966000000	902.410715539
0.970000000	799.689205021
0.974000000	703.832507017
0.978000000	616.075379236
0.982000000	537.009559012
0.986000000	466.778325711
0.990000000	405.088690832
0.994000000	351.382856498
0.998000000	304.928799584
1.002000000	264.908224643
1.006000000	230.524724013
1.010000000	201.018394864
1.014000000	175.703571330
1.018000000	153.971593021
1.022000000	135.287764156
1.026000000	119.199440634
1.030000000	105.315801715
